id,awayTeam,group,homeTeam,lastUpdated,matchday,referees,score,season,stage,status,utcDate,winner,homeTeamName,awayTeamName
296854,"{'id': 543, 'name': 'FC Nantes'}",Regular Season,"{'id': 526, 'name': 'FC Girondins de Bordeaux'}",2020-11-13T15:33:32Z,1.0,"[{'id': 43926, 'name': 'Benoît Bastien', 'role': 'REF', 'nationality': 'France'}, {'id': 43885, 'name': 'Hicham Zakrani', 'role': 'REF', 'nationality': 'France'}, {'id': 43927, 'name': 'Frédéric Haquette', 'role': 'REF', 'nationality': 'France'}, {'id': 57095, 'name': 'Arnaud Baert', 'role': 'REF', 'nationality': 'France'}, {'id': 15548, 'name': 'Jérôme Brisard', 'role': 'REF', 'nationality': 'France'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 0}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 596, 'startDate': '2020-08-22', 'endDate': '2021-05-23', 'currentMatchday': 15}",REGULAR_SEASON,FINISHED,2020-08-21T17:00:00Z,DRAW,FC Girondins de Bordeaux,FC Nantes
296859,"{'id': 532, 'name': 'Angers SCO'}",Regular Season,"{'id': 528, 'name': ""Dijon Football Côte d'Or""}",2020-11-13T15:33:32Z,1.0,"[{'id': 57092, 'name': 'Eric Wattellier', 'role': 'REF', 'nationality': 'France'}, {'id': 64762, 'name': 'Aurélien Berthomieu', 'role': 'REF', 'nationality': 'France'}, {'id': 57040, 'name': 'Matthieu Lombard', 'role': 'REF', 'nationality': 'France'}, {'id': 98221, 'name': 'Robin Chapapria', 'role': 'REF', 'nationality': 'France'}, {'id': 57091, 'name': 'William Lavis', 'role': 'REF', 'nationality': 'France'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 596, 'startDate': '2020-08-22', 'endDate': '2021-05-23', 'currentMatchday': 15}",REGULAR_SEASON,FINISHED,2020-08-22T15:00:00Z,AWAY_TEAM,Dijon Football Côte d'Or,Angers SCO
296853,"{'id': 529, 'name': 'Stade Rennais FC 1901'}",Regular Season,"{'id': 521, 'name': 'Lille OSC'}",2020-08-23T13:33:53Z,1.0,"[{'id': 9374, 'name': 'Clément Turpin', 'role': 'REF', 'nationality': 'France'}, {'id': 43884, 'name': 'Cyril Gringore', 'role': 'REF', 'nationality': 'France'}, {'id': 43883, 'name': 'Nicolas Danos', 'role': 'REF', 'nationality': 'France'}, {'id': 57081, 'name': 'Mickaël Leleu', 'role': 'REF', 'nationality': 'France'}, {'id': 43917, 'name': 'Amaury Delerue', 'role': 'REF', 'nationality': 'France'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 1}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 596, 'startDate': '2020-08-22', 'endDate': '2021-05-23', 'currentMatchday': 15}",REGULAR_SEASON,FINISHED,2020-08-22T19:00:00Z,DRAW,Lille OSC,Stade Rennais FC 1901
296858,"{'id': 547, 'name': 'Stade de Reims'}",Regular Season,"{'id': 548, 'name': 'AS Monaco FC'}",2020-11-13T15:33:32Z,1.0,"[{'id': 43918, 'name': 'François Letexier', 'role': 'REF', 'nationality': 'France'}, {'id': 57080, 'name': 'Cyril Mugnier', 'role': 'REF', 'nationality': 'France'}, {'id': 1064, 'name': 'Erwan Finjean', 'role': 'REF', 'nationality': 'France'}, {'id': 1060, 'name': 'Remi Landry', 'role': 'REF', 'nationality': 'France'}, {'id': 43917, 'name': 'Amaury Delerue', 'role': 'REF', 'nationality': 'France'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 2}, 'halfTime': {'homeTeam': 1, 'awayTeam': 2}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 596, 'startDate': '2020-08-22', 'endDate': '2021-05-23', 'currentMatchday': 15}",REGULAR_SEASON,FINISHED,2020-08-23T11:00:00Z,DRAW,AS Monaco FC,Stade de Reims
296857,"{'id': 576, 'name': 'RC Strasbourg Alsace'}",Regular Season,"{'id': 525, 'name': 'FC Lorient'}",2020-11-13T15:33:32Z,1.0,"[{'id': 57070, 'name': 'Johan Hamel', 'role': 'REF', 'nationality': 'France'}, {'id': 57060, 'name': 'Mathieu Grosbost', 'role': 'REF', 'nationality': 'France'}, {'id': 57044, 'name': 'Frédéric Hebrard', 'role': 'REF', 'nationality': 'France'}, {'id': 1063, 'name': 'Cédric Dos Santos', 'role': 'REF', 'nationality': 'France'}, {'id': 111224, 'name': 'Wilfried Bien', 'role': 'REF', 'nationality': 'France'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 3, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 596, 'startDate': '2020-08-22', 'endDate': '2021-05-23', 'currentMatchday': 15}",REGULAR_SEASON,FINISHED,2020-08-23T13:00:00Z,HOME_TEAM,FC Lorient,RC Strasbourg Alsace
296860,"{'id': 512, 'name': 'Stade Brestois 29'}",Regular Season,"{'id': 556, 'name': 'Nîmes Olympique'}",2020-11-13T15:33:32Z,1.0,"[{'id': 57073, 'name': 'Jérémie Pignard', 'role': 'REF', 'nationality': 'France'}, {'id': 57079, 'name': 'Philippe Jeanne', 'role': 'REF', 'nationality': 'France'}, {'id': 57072, 'name': 'Yannick Boutry', 'role': 'REF', 'nationality': 'France'}, {'id': 57065, 'name': 'Pierre Gaillouste', 'role': 'REF', 'nationality': 'France'}, {'id': 15545, 'name': 'Benoît Millot', 'role': 'REF', 'nationality': 'France'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 4, 'awayTeam': 0}, 'halfTime': {'homeTeam': 2, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 596, 'startDate': '2020-08-22', 'endDate': '2021-05-23', 'currentMatchday': 15}",REGULAR_SEASON,FINISHED,2020-08-23T13:00:00Z,HOME_TEAM,Nîmes Olympique,Stade Brestois 29
296856,"{'id': 546, 'name': 'Racing Club de Lens'}",Regular Season,"{'id': 522, 'name': 'OGC Nice'}",2020-11-13T15:33:32Z,1.0,"[{'id': 43928, 'name': 'Jérôme Miguelgorry', 'role': 'REF', 'nationality': 'France'}, {'id': 57056, 'name': 'Christophe Mouysset', 'role': 'REF', 'nationality': 'France'}, {'id': 57076, 'name': 'Alexandre Viala', 'role': 'REF', 'nationality': None}, {'id': 79897, 'name': 'Aldric Chancioux', 'role': 'REF', 'nationality': 'France'}, {'id': 1049, 'name': 'Jeremy Stinat', 'role': 'REF', 'nationality': 'France'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 1}, 'halfTime': {'homeTeam': 1, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 596, 'startDate': '2020-08-22', 'endDate': '2021-05-23', 'currentMatchday': 15}",REGULAR_SEASON,FINISHED,2020-08-23T15:00:00Z,HOME_TEAM,OGC Nice,Racing Club de Lens
296861,"{'id': 528, 'name': ""Dijon Football Côte d'Or""}",Regular Season,"{'id': 523, 'name': 'Olympique Lyonnais'}",2020-11-13T15:33:32Z,2.0,"[{'id': 15545, 'name': 'Benoît Millot', 'role': 'REF', 'nationality': 'France'}, {'id': 57053, 'name': 'Aurélien Drouet', 'role': 'REF', 'nationality': 'France'}, {'id': 15546, 'name': 'Stephan Luzi', 'role': 'REF', 'nationality': 'France'}, {'id': 64829, 'name': 'Gaël Angoula', 'role': 'REF', 'nationality': 'France'}, {'id': 43926, 'name': 'Benoît Bastien', 'role': 'REF', 'nationality': 'France'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 4, 'awayTeam': 1}, 'halfTime': {'homeTeam': 3, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 596, 'startDate': '2020-08-22', 'endDate': '2021-05-23', 'currentMatchday': 15}",REGULAR_SEASON,FINISHED,2020-08-28T19:00:00Z,HOME_TEAM,Olympique Lyonnais,Dijon Football Côte d'Or
296862,"{'id': 518, 'name': 'Montpellier HSC'}",Regular Season,"{'id': 529, 'name': 'Stade Rennais FC 1901'}",2020-11-13T15:33:32Z,2.0,"[{'id': 57042, 'name': 'Willy Delajod', 'role': 'REF', 'nationality': 'France'}, {'id': 57079, 'name': 'Philippe Jeanne', 'role': 'REF', 'nationality': 'France'}, {'id': 57048, 'name': 'Mickael Annonier', 'role': 'REF', 'nationality': 'France'}, {'id': 64826, 'name': 'Pierre Legat', 'role': 'REF', 'nationality': 'France'}, {'id': 43926, 'name': 'Benoît Bastien', 'role': 'REF', 'nationality': 'France'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 1}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 596, 'startDate': '2020-08-22', 'endDate': '2021-05-23', 'currentMatchday': 15}",REGULAR_SEASON,FINISHED,2020-08-29T15:00:00Z,HOME_TEAM,Stade Rennais FC 1901,Montpellier HSC
296870,"{'id': 522, 'name': 'OGC Nice'}",Regular Season,"{'id': 576, 'name': 'RC Strasbourg Alsace'}",2020-11-13T15:33:32Z,2.0,"[{'id': 15548, 'name': 'Jérôme Brisard', 'role': 'REF', 'nationality': 'France'}, {'id': 57035, 'name': 'Benjamin Pages', 'role': 'REF', 'nationality': 'France'}, {'id': 57080, 'name': 'Cyril Mugnier', 'role': 'REF', 'nationality': 'France'}, {'id': 57031, 'name': 'Alexandre Perreau Niel', 'role': 'REF', 'nationality': 'France'}, {'id': 57092, 'name': 'Eric Wattellier', 'role': 'REF', 'nationality': 'France'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 2}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 596, 'startDate': '2020-08-22', 'endDate': '2021-05-23', 'currentMatchday': 15}",REGULAR_SEASON,FINISHED,2020-08-29T19:00:00Z,AWAY_TEAM,RC Strasbourg Alsace,OGC Nice
