id,awayTeam,group,homeTeam,lastUpdated,matchday,referees,score,season,stage,status,utcDate,winner,homeTeamName,awayTeamName
235781,"{'id': 9, 'name': 'Hertha BSC'}",Regular Season,"{'id': 24, 'name': 'TSV Fortuna 95 Düsseldorf'}",2019-03-16T17:30:32Z,11.0,"[{'id': 57504, 'name': 'Robert Hartmann', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57505, 'name': 'Christian Leicher', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57509, 'name': 'Robert Kempter', 'role': 'REF', 'nationality': 'Germany'}, {'id': 339, 'name': 'Sascha Thielert', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57529, 'name': 'Robert Kampka', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 4, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 155, 'startDate': '2018-08-24', 'endDate': '2019-05-18', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-11-10T14:30:00Z,HOME_TEAM,TSV Fortuna 95 Düsseldorf,Hertha BSC
235782,"{'id': 15, 'name': '1. FSV Mainz 05'}",Regular Season,"{'id': 17, 'name': 'SC Freiburg'}",2019-03-16T17:30:32Z,11.0,"[{'id': 9567, 'name': 'Sascha Stegemann', 'role': 'REF', 'nationality': 'Germany'}, {'id': 9569, 'name': 'Mike Pickel', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43880, 'name': 'Rafael Foltyn', 'role': 'REF', 'nationality': 'Germany'}, {'id': 174, 'name': 'Markus Schmidt', 'role': 'REF', 'nationality': 'Germany'}, {'id': 15408, 'name': 'Daniel Siebert', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 3}, 'halfTime': {'homeTeam': 0, 'awayTeam': 2}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 155, 'startDate': '2018-08-24', 'endDate': '2019-05-18', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-11-10T14:30:00Z,AWAY_TEAM,SC Freiburg,1. FSV Mainz 05
235783,"{'id': 16, 'name': 'FC Augsburg'}",Regular Season,"{'id': 2, 'name': 'TSG 1899 Hoffenheim'}",2019-03-16T17:30:32Z,11.0,"[{'id': 57519, 'name': 'Robert Schröder', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57534, 'name': 'Jan Neitzel', 'role': 'REF', 'nationality': 'Germany'}, {'id': 99019, 'name': None, 'role': 'REF', 'nationality': None}, {'id': 340, 'name': 'Benedikt Kempkes', 'role': 'REF', 'nationality': 'Germany'}, {'id': 254, 'name': 'Thomas Gorniak', 'role': 'REF', 'nationality': 'Germany'}, {'id': 15824, 'name': 'Sven Jablonski', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 155, 'startDate': '2018-08-24', 'endDate': '2019-05-18', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-11-10T14:30:00Z,HOME_TEAM,TSG 1899 Hoffenheim,FC Augsburg
235777,"{'id': 5, 'name': 'FC Bayern München'}",Regular Season,"{'id': 4, 'name': 'Borussia Dortmund'}",2019-03-16T17:30:32Z,11.0,"[{'id': 57510, 'name': 'Manuel Gräfe', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43921, 'name': 'Guido Kleve', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57511, 'name': 'Markus Sinn', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57532, 'name': 'Frank Willenborg', 'role': 'REF', 'nationality': 'Germany'}, {'id': 56187, 'name': 'Guido Winkmann', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 3, 'awayTeam': 2}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 155, 'startDate': '2018-08-24', 'endDate': '2019-05-18', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-11-10T17:30:00Z,HOME_TEAM,Borussia Dortmund,FC Bayern München
235784,"{'id': 3, 'name': 'Bayer 04 Leverkusen'}",Regular Season,"{'id': 721, 'name': 'RB Leipzig'}",2019-03-16T17:30:32Z,11.0,"[{'id': 15825, 'name': 'Martin Petersen', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57512, 'name': 'Tobias Reichel', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43879, 'name': 'Marco Achmüller', 'role': 'REF', 'nationality': 'Germany'}, {'id': 8828, 'name': 'Thomas Stein', 'role': 'REF', 'nationality': 'Germany'}, {'id': 174, 'name': 'Markus Schmidt', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 3, 'awayTeam': 0}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 155, 'startDate': '2018-08-24', 'endDate': '2019-05-18', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-11-11T14:30:00Z,HOME_TEAM,RB Leipzig,Bayer 04 Leverkusen
235776,"{'id': 6, 'name': 'FC Schalke 04'}",Regular Season,"{'id': 19, 'name': 'Eintracht Frankfurt'}",2019-03-16T17:30:32Z,11.0,"[{'id': 57516, 'name': 'Benjamin Cortus', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43876, 'name': 'Mark Borsch', 'role': 'REF', 'nationality': 'Germany'}, {'id': 15747, 'name': 'Christian Gittelmann', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57531, 'name': 'Patrick Alt', 'role': 'REF', 'nationality': 'Germany'}, {'id': 8825, 'name': 'Deniz Aytekin', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 3, 'awayTeam': 0}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 155, 'startDate': '2018-08-24', 'endDate': '2019-05-18', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-11-11T17:00:00Z,HOME_TEAM,Eintracht Frankfurt,FC Schalke 04
235789,"{'id': 10, 'name': 'VfB Stuttgart'}",Regular Season,"{'id': 3, 'name': 'Bayer 04 Leverkusen'}",2019-03-16T17:30:32Z,12.0,"[{'id': 57519, 'name': 'Robert Schröder', 'role': 'REF', 'nationality': 'Germany'}, {'id': 338, 'name': 'Norbert Grudzinski', 'role': 'REF', 'nationality': 'Germany'}, {'id': 339, 'name': 'Sascha Thielert', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57530, 'name': 'Thorben Siewer', 'role': 'REF', 'nationality': 'Germany'}, {'id': 337, 'name': 'Patrick Ittrich', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 0}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 155, 'startDate': '2018-08-24', 'endDate': '2019-05-18', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-11-23T19:30:00Z,HOME_TEAM,Bayer 04 Leverkusen,VfB Stuttgart
235786,"{'id': 2, 'name': 'TSG 1899 Hoffenheim'}",Regular Season,"{'id': 9, 'name': 'Hertha BSC'}",2019-03-16T17:30:32Z,12.0,"[{'id': 57539, 'name': 'Tobias Welz', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43880, 'name': 'Rafael Foltyn', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57528, 'name': 'Martin Thomsen', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57534, 'name': 'Jan Neitzel', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57526, 'name': 'Christian Dingert', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 3, 'awayTeam': 3}, 'halfTime': {'homeTeam': 1, 'awayTeam': 2}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 155, 'startDate': '2018-08-24', 'endDate': '2019-05-18', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-11-24T14:30:00Z,DRAW,Hertha BSC,TSG 1899 Hoffenheim
235788,"{'id': 24, 'name': 'TSV Fortuna 95 Düsseldorf'}",Regular Season,"{'id': 5, 'name': 'FC Bayern München'}",2019-03-16T17:30:32Z,12.0,"[{'id': 15824, 'name': 'Sven Jablonski', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57537, 'name': 'Johann Pfeifer', 'role': 'REF', 'nationality': 'Germany'}, {'id': 254, 'name': 'Thomas Gorniak', 'role': 'REF', 'nationality': 'Germany'}, {'id': 9569, 'name': 'Mike Pickel', 'role': 'REF', 'nationality': 'Germany'}, {'id': 15825, 'name': 'Martin Petersen', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 3, 'awayTeam': 3}, 'halfTime': {'homeTeam': 2, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 155, 'startDate': '2018-08-24', 'endDate': '2019-05-18', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-11-24T14:30:00Z,DRAW,FC Bayern München,TSV Fortuna 95 Düsseldorf
235791,"{'id': 721, 'name': 'RB Leipzig'}",Regular Season,"{'id': 11, 'name': 'VfL Wolfsburg'}",2019-03-16T17:30:32Z,12.0,"[{'id': 43943, 'name': 'Tobias Stieler', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57509, 'name': 'Robert Kempter', 'role': 'REF', 'nationality': 'Germany'}, {'id': 15747, 'name': 'Christian Gittelmann', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43877, 'name': 'Stefan Lupp', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57515, 'name': 'Sören Storks', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 0}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 155, 'startDate': '2018-08-24', 'endDate': '2019-05-18', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-11-24T14:30:00Z,HOME_TEAM,VfL Wolfsburg,RB Leipzig
235792,"{'id': 4, 'name': 'Borussia Dortmund'}",Regular Season,"{'id': 15, 'name': '1. FSV Mainz 05'}",2019-03-16T17:30:32Z,12.0,"[{'id': 8825, 'name': 'Deniz Aytekin', 'role': 'REF', 'nationality': 'Germany'}, {'id': 8826, 'name': 'Christian Dietz', 'role': 'REF', 'nationality': 'Germany'}, {'id': 8827, 'name': 'Eduard Beitinger', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57735, 'name': 'Michael Bacher', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57542, 'name': 'Günter Perl', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 2}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 155, 'startDate': '2018-08-24', 'endDate': '2019-05-18', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-11-24T14:30:00Z,AWAY_TEAM,1. FSV Mainz 05,Borussia Dortmund
235793,"{'id': 19, 'name': 'Eintracht Frankfurt'}",Regular Season,"{'id': 16, 'name': 'FC Augsburg'}",2019-03-16T17:30:32Z,12.0,"[{'id': 43878, 'name': 'Felix Zwayer', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43923, 'name': 'Thorsten Schiffner', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57506, 'name': 'Markus Schüller', 'role': 'REF', 'nationality': 'Germany'}, {'id': 340, 'name': 'Benedikt Kempkes', 'role': 'REF', 'nationality': 'Germany'}, {'id': 15821, 'name': 'Marco Fritz', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 3}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 155, 'startDate': '2018-08-24', 'endDate': '2019-05-18', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-11-24T14:30:00Z,AWAY_TEAM,FC Augsburg,Eintracht Frankfurt
235785,"{'id': 14, 'name': '1. FC Nürnberg'}",Regular Season,"{'id': 6, 'name': 'FC Schalke 04'}",2019-03-16T17:30:32Z,12.0,"[{'id': 56187, 'name': 'Guido Winkmann', 'role': 'REF', 'nationality': 'Germany'}, {'id': 177, 'name': 'Christian Bandurski', 'role': 'REF', 'nationality': 'Germany'}, {'id': 15823, 'name': 'Arno Blos', 'role': 'REF', 'nationality': 'Germany'}, {'id': 26174, 'name': 'Bibiana Steinhaus', 'role': 'REF', 'nationality': 'Germany'}, {'id': 9567, 'name': 'Sascha Stegemann', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 5, 'awayTeam': 2}, 'halfTime': {'homeTeam': 2, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 155, 'startDate': '2018-08-24', 'endDate': '2019-05-18', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-11-24T17:30:00Z,HOME_TEAM,FC Schalke 04,1. FC Nürnberg
235790,"{'id': 12, 'name': 'SV Werder Bremen'}",Regular Season,"{'id': 17, 'name': 'SC Freiburg'}",2019-03-16T17:30:32Z,12.0,"[{'id': 15746, 'name': 'Bastian Dankert', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57521, 'name': 'René Rohde', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43953, 'name': 'Markus Häcker', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57511, 'name': 'Markus Sinn', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57516, 'name': 'Benjamin Cortus', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 1}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 155, 'startDate': '2018-08-24', 'endDate': '2019-05-18', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-11-25T14:30:00Z,DRAW,SC Freiburg,SV Werder Bremen
235787,"{'id': 8, 'name': 'Hannover 96'}",Regular Season,"{'id': 18, 'name': 'Borussia Mönchengladbach'}",2019-03-16T17:30:32Z,12.0,"[{'id': 15408, 'name': 'Daniel Siebert', 'role': 'REF', 'nationality': 'Germany'}, {'id': 15410, 'name': 'Lasse Koslowski', 'role': 'REF', 'nationality': 'Germany'}, {'id': 15409, 'name': 'Jan Seidel', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57514, 'name': 'Tobias Christ', 'role': 'REF', 'nationality': None}, {'id': 57504, 'name': 'Robert Hartmann', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 4, 'awayTeam': 1}, 'halfTime': {'homeTeam': 2, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 155, 'startDate': '2018-08-24', 'endDate': '2019-05-18', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-11-25T17:00:00Z,HOME_TEAM,Borussia Mönchengladbach,Hannover 96
235800,"{'id': 15, 'name': '1. FSV Mainz 05'}",Regular Season,"{'id': 24, 'name': 'TSV Fortuna 95 Düsseldorf'}",2019-03-16T17:30:32Z,13.0,"[{'id': 57510, 'name': 'Manuel Gräfe', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57511, 'name': 'Markus Sinn', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43879, 'name': 'Marco Achmüller', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57537, 'name': 'Johann Pfeifer', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57542, 'name': 'Günter Perl', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 155, 'startDate': '2018-08-24', 'endDate': '2019-05-18', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-11-30T19:30:00Z,AWAY_TEAM,TSV Fortuna 95 Düsseldorf,1. FSV Mainz 05
235795,"{'id': 17, 'name': 'SC Freiburg'}",Regular Season,"{'id': 4, 'name': 'Borussia Dortmund'}",2019-03-16T17:30:32Z,13.0,"[{'id': 57532, 'name': 'Frank Willenborg', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57522, 'name': 'Aarne Aarnink', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57506, 'name': 'Markus Schüller', 'role': 'REF', 'nationality': 'Germany'}, {'id': 339, 'name': 'Sascha Thielert', 'role': 'REF', 'nationality': 'Germany'}, {'id': 15824, 'name': 'Sven Jablonski', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 0}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 155, 'startDate': '2018-08-24', 'endDate': '2019-05-18', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-12-01T14:30:00Z,HOME_TEAM,Borussia Dortmund,SC Freiburg
235796,"{'id': 16, 'name': 'FC Augsburg'}",Regular Season,"{'id': 10, 'name': 'VfB Stuttgart'}",2019-03-16T17:30:32Z,13.0,"[{'id': 253, 'name': 'Harm Osmers', 'role': 'REF', 'nationality': 'Germany'}, {'id': 254, 'name': 'Thomas Gorniak', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57525, 'name': 'Marcel Pelgrim', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57517, 'name': 'Daniel Schlager', 'role': 'REF', 'nationality': 'Germany'}, {'id': 15746, 'name': 'Bastian Dankert', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 0}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 155, 'startDate': '2018-08-24', 'endDate': '2019-05-18', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-12-01T14:30:00Z,HOME_TEAM,VfB Stuttgart,FC Augsburg
235798,"{'id': 5, 'name': 'FC Bayern München'}",Regular Season,"{'id': 12, 'name': 'SV Werder Bremen'}",2019-03-16T17:30:32Z,13.0,"[{'id': 57526, 'name': 'Christian Dingert', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57514, 'name': 'Tobias Christ', 'role': 'REF', 'nationality': None}, {'id': 57527, 'name': 'Timo Gerach', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57534, 'name': 'Jan Neitzel', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57539, 'name': 'Tobias Welz', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 2}, 'halfTime': {'homeTeam': 1, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 155, 'startDate': '2018-08-24', 'endDate': '2019-05-18', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-12-01T14:30:00Z,AWAY_TEAM,SV Werder Bremen,FC Bayern München
235799,"{'id': 9, 'name': 'Hertha BSC'}",Regular Season,"{'id': 8, 'name': 'Hannover 96'}",2019-03-16T17:30:32Z,13.0,"[{'id': 43875, 'name': 'Felix Brych', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43876, 'name': 'Mark Borsch', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43877, 'name': 'Stefan Lupp', 'role': 'REF', 'nationality': 'Germany'}, {'id': 56187, 'name': 'Guido Winkmann', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57542, 'name': 'Günter Perl', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 2}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 155, 'startDate': '2018-08-24', 'endDate': '2019-05-18', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-12-01T14:30:00Z,AWAY_TEAM,Hannover 96,Hertha BSC
235801,"{'id': 6, 'name': 'FC Schalke 04'}",Regular Season,"{'id': 2, 'name': 'TSG 1899 Hoffenheim'}",2019-03-16T17:30:32Z,13.0,"[{'id': 57529, 'name': 'Robert Kampka', 'role': 'REF', 'nationality': 'Germany'}, {'id': 340, 'name': 'Benedikt Kempkes', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57524, 'name': 'Dominik Schaal', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43923, 'name': 'Thorsten Schiffner', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43943, 'name': 'Tobias Stieler', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 155, 'startDate': '2018-08-24', 'endDate': '2019-05-18', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-12-01T17:30:00Z,DRAW,TSG 1899 Hoffenheim,FC Schalke 04
235802,"{'id': 18, 'name': 'Borussia Mönchengladbach'}",Regular Season,"{'id': 721, 'name': 'RB Leipzig'}",2019-03-16T17:30:32Z,13.0,"[{'id': 174, 'name': 'Markus Schmidt', 'role': 'REF', 'nationality': 'Germany'}, {'id': 175, 'name': 'Christof Günsch', 'role': 'REF', 'nationality': 'Germany'}, {'id': 9570, 'name': 'Florian Heft', 'role': 'REF', 'nationality': 'Germany'}, {'id': 8826, 'name': 'Christian Dietz', 'role': 'REF', 'nationality': 'Germany'}, {'id': 337, 'name': 'Patrick Ittrich', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 0}, 'halfTime': {'homeTeam': 2, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 155, 'startDate': '2018-08-24', 'endDate': '2019-05-18', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-12-02T14:30:00Z,HOME_TEAM,RB Leipzig,Borussia Mönchengladbach
235794,"{'id': 11, 'name': 'VfL Wolfsburg'}",Regular Season,"{'id': 19, 'name': 'Eintracht Frankfurt'}",2019-03-16T17:30:32Z,13.0,"[{'id': 9567, 'name': 'Sascha Stegemann', 'role': 'REF', 'nationality': 'Germany'}, {'id': 9569, 'name': 'Mike Pickel', 'role': 'REF', 'nationality': 'Germany'}, {'id': 8828, 'name': 'Thomas Stein', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57716, 'name': 'Pascal Müller', 'role': 'REF', 'nationality': 'Germany'}, {'id': 15408, 'name': 'Daniel Siebert', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 2}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 155, 'startDate': '2018-08-24', 'endDate': '2019-05-18', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-12-02T17:00:00Z,AWAY_TEAM,Eintracht Frankfurt,VfL Wolfsburg
235797,"{'id': 3, 'name': 'Bayer 04 Leverkusen'}",Regular Season,"{'id': 14, 'name': '1. FC Nürnberg'}",2019-03-16T17:30:32Z,13.0,"[{'id': 26174, 'name': 'Bibiana Steinhaus', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43921, 'name': 'Guido Kleve', 'role': 'REF', 'nationality': 'Germany'}, {'id': 57533, 'name': 'Alexander Sather', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43880, 'name': 'Rafael Foltyn', 'role': 'REF', 'nationality': 'Germany'}, {'id': 43878, 'name': 'Felix Zwayer', 'role': 'REF', 'nationality': 'Germany'}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 155, 'startDate': '2018-08-24', 'endDate': '2019-05-18', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-12-03T19:30:00Z,DRAW,1. FC Nürnberg,Bayer 04 Leverkusen
